InStrSpending	Discount	TVSpending	StockRate	Price	Radio	OnlineAdsSpending	Sale
0.2611176175338799	0.7840000000000000	0.7066823505856443	0.1720000000000000	0.5034170854271357	0.4695623120614767	0.2333361584315055	0.4247394300490167
0.9640120461770119	0.5140000000000000	0.2657823605966563	0.1090000000000000	0.6565829145728644	0.9281323087203475	0.2001864564793626	0.5295652755037257
0.4502425966203781	0.8920000000000000	0.8546701371508659	0.3700000000000000	0.9822110552763820	0.5504510524557300	0.2380399468881544	0.3069913713112163
0.5645307010205789	0.1900000000000000	0.1143708078886775	0.9460000000000000	0.1057286432160804	0.1634480454393585	0.8267621549848857	0.5528951217192605
0.7876861301656349	0.6760000000000000	0.5120232255481030	0.8650000000000000	0.8546733668341711	0.8797193451386568	0.4678475577026301	0.4085855067844576
0.8848084323239083	0.5140000000000000	0.8425067574331764	0.9640000000000000	0.3107537688442211	0.2777146675576345	0.6660140689888974	0.8200606090204112
0.3157771457252802	0.7660000000000000	0.8592651917108819	0.4600000000000001	0.8178894472361810	0.6265285666555296	0.4297963104217871	0.3394125705884319
0.4294629412748870	0.9640000000000000	0.7786264891380519	0.4330000000000001	0.4928643216080403	0.9666221182759772	0.5530977201457751	0.5225836715494884
0.9673247448552785	0.8020000000000000	0.9402192411652817	0.2260000000000000	0.2353768844221106	0.4788840628132308	0.9008983812187474	0.9654713649367307
0.8199096536724110	0.8020000000000000	0.7097907698468315	0.6490000000000000	0.8468341708542714	0.2563648513197461	0.8931434867361642	0.4880203366653729
0.1234900451731638	0.7660000000000000	0.3628641505656222	0.6130000000000000	0.7545728643216082	0.2293017039759439	0.4737859140605136	0.1423314681108647
0.3117115609837712	0.3520000000000001	0.1755931524677145	0.3340000000000000	0.5079396984924623	0.2106582024724357	0.6622369127327175	0.2833353467797282
0.5445039317383302	0.7660000000000000	0.7642556812493744	0.3880000000000000	0.7316582914572864	0.1060140327430672	0.9360878040511907	0.4521106487324283
0.8921867157436840	0.8560000000000000	0.6141055160676744	0.4060000000000000	0.1313567839195980	0.3670230537921817	0.4485182360087013	0.8723416724285504
0.1514974067257822	0.9100000000000000	0.2980828911802983	0.7840000000000000	0.2851256281407035	0.7543267624457066	0.5351526965562053	0.3442983053635642
0.4731303329429479	0.6580000000000000	0.1056311943137451	0.3070000000000001	0.3059296482412061	0.8776144336785833	0.2383026810181654	0.4338886161454411
0.8689978249958172	0.7300000000000000	0.3378616478125938	0.1450000000000000	0.1811055276381910	0.9927831607083194	0.4528180354267312	0.7595788212856411
0.9671741676426301	0.3700000000000000	0.1989288217038742	0.4600000000000001	0.4042211055276382	0.3213164049448713	0.5647597254004577	0.6233288180726948
0.9935251798561151	0.6400000000000000	0.5959955951546702	0.8470000000000000	0.1877386934673367	0.4873037086535249	0.1625278978444501	0.8715852163341052
0.2779822653505103	0.1000000000000000	0.1593753128441286	0.3700000000000000	0.5682412060301508	0.4608419645840294	0.1415317682289460	0.2370804855918633
0.1161117617533880	0.2440000000000000	0.6525778356191810	0.5590000000000001	0.9288442211055277	0.2401269629134648	0.9697714495578721	0.1390442384160431
0.2897272879370922	0.9100000000000000	0.3204725197717489	0.4240000000000000	0.6176884422110552	0.2954560641496826	0.4751786874593892	0.2715235277637122
