InStrSpending	Discount	TVSpending	StockRate	Price	Radio	OnlineAdsSpending	Sale
0.1790195750376443	0.7600000000000000	0.6740915006507159	0.0800000000000000	0.4482412060301508	0.4106247911794186	0.1481512871461172	0.3608215889433519
0.9600133846411243	0.4600000000000000	0.1842026228851737	0.0100000000000000	0.6184254606365160	0.9201470096892750	0.1113182849770696	0.4772947505596952
0.3891584406893090	0.8800000000000000	0.8385223746120732	0.3000000000000000	0.9802345058626466	0.5005011693952556	0.1533777187646160	0.2299904125680181
0.5161452233561987	0.1000000000000000	0.0159675643207528	0.9399999999999999	0.0063651591289782	0.0704978282659539	0.8075135055387619	0.5032168019102894
0.7640957001840388	0.6400000000000000	0.4578035839423366	0.8500000000000000	0.8385259631490789	0.8663548279318409	0.4087195085584779	0.3428727853160640
0.8720093692487870	0.4600000000000000	0.8250075082590849	0.9600000000000000	0.2341708542713568	0.1974607417307050	0.6289045210987748	0.8000673433560125
0.2397523841392002	0.7400000000000000	0.8436279907898687	0.4000000000000000	0.7976549413735344	0.5850317407283662	0.3664403449130968	0.2660139673204798
0.3660699347498745	0.9600000000000000	0.7540294323756133	0.3700000000000000	0.4365159128978225	0.9629134647510859	0.5034419112730834	0.4695374128327648
0.9636941609503095	0.7800000000000000	0.9335769346280908	0.1400000000000000	0.1504187604690118	0.4209822920147009	0.8898870902430527	0.9616348499297007
0.7998996151915677	0.7800000000000000	0.6775452998298128	0.6100000000000000	0.8298157453936349	0.1737387236886067	0.8812705408179602	0.4311337074059699
0.0261000501924042	0.7400000000000000	0.2920712784062468	0.5700000000000000	0.7273031825795646	0.1436685599732710	0.4153176822894596	0.0470349645676274
0.2352350677597457	0.2800000000000000	0.0839923916307939	0.2600000000000000	0.4532663316582915	0.1229535583027063	0.6247076808141305	0.2037059408663646
0.4938932574870336	0.7400000000000000	0.7380618680548604	0.3200000000000000	0.7018425460636516	0.0066822586034080	0.9289864489457675	0.3912340541471426
0.8802074619374267	0.8400000000000000	0.5712283511863049	0.3400000000000000	0.0348408710217755	0.2966922819913130	0.3872424844541126	0.8581574138095005
0.0572193408064246	0.9000000000000000	0.2200921013114426	0.7600000000000000	0.2056951423785595	0.7270297360507851	0.4835029961735615	0.2714425615150713
0.4145892588254977	0.6200000000000000	0.0062568825708279	0.2300000000000000	0.2288107202680067	0.8640160374206481	0.1536696455757393	0.3709873512727123
0.8544420277731303	0.7000000000000000	0.2642907197917709	0.0500000000000000	0.0901172529313233	0.9919812896759105	0.3920200393630346	0.7328653569840458
0.9635268529362556	0.3000000000000000	0.1099209130043047	0.4000000000000000	0.3380234505862647	0.2459071166054126	0.5163996948893974	0.5814764645252165
0.9928057553956835	0.6000000000000000	0.5511062168385223	0.8300000000000000	0.0974874371859296	0.4303374540594721	0.0694754420493890	0.8573169070378948
0.1977580726116781	0.0000000000000000	0.0659725698268095	0.3000000000000000	0.5202680067001676	0.4009355162044771	0.0461464091432733	0.1523116506576259
0.0179019575037644	0.1600000000000000	0.6139753729102012	0.5100000000000000	0.9209380234505863	0.1556966254594053	0.9664127217309690	0.0433824871289368
0.2108080977078802	0.9000000000000000	0.2449694664130543	0.3600000000000000	0.5752093802345059	0.2171734046107584	0.4168652082882102	0.1905816975152358
